Bug Report ID,#Files (.java),Ranks,Ranked Buggy Files,Ranks (Unsorted)
209,175,[98],['bug-209/app/src/main/java/org/gnucash/android/ui/util/widget/CalculatorEditText.java'],[98]
256,125,[],[],[]
1073,147,[97],['bug-1073/app/src/main/java/org/mozilla/focus/browser/LocalizedContent.java'],[97]
1096,194,[],[],[]
1146,46,[],[],[]
1147,17,[4],['bug-1147/GPSTest/src/main/java/com/android/gpstest/NavigationDrawerFragment.java'],[4]
1151,18,[2],['bug-1151/GPSTest/src/main/java/com/android/gpstest/GpsTestActivity.java'],[2]
1202,59,[],[],[]
1205,98,"[1, 5, 16, 17, 20, 23]","['bug-1205/app/src/main/java/swati4star/createpdf/fragment/RemoveDuplicatePagesFragment.java', 'bug-1205/app/src/main/java/swati4star/createpdf/fragment/SplitFilesFragment.java', 'bug-1205/app/src/main/java/swati4star/createpdf/fragment/AddImagesFragment.java', 'bug-1205/app/src/main/java/swati4star/createpdf/fragment/PdfToImageFragment.java', 'bug-1205/app/src/main/java/swati4star/createpdf/fragment/InvertPdfFragment.java', 'bug-1205/app/src/main/java/swati4star/createpdf/fragment/RemovePagesFragment.java']","[1, 5, 16, 17, 20, 23]"
1207,35,[2],['bug-1207/app/src/main/java/org/shadowice/flocke/andotp/View/ManualEntryDialog.java'],[2]
1214,50,[6],['bug-1214/app/src/main/java/org/shadowice/flocke/andotp/Activities/IntroScreenActivity.java'],[6]
1215,50,[4],['bug-1215/app/src/main/java/org/shadowice/flocke/andotp/Dialogs/ManualEntryDialog.java'],[4]
1223,175,[],[],[]
1224,159,[],[],[]
1299,83,[],[],[]
1399,212,[],[],[]
1406,195,[],[],[]
1430,101,"[2, 9]","['bug-1430/app/src/main/java/com/easyfitness/programs/ProgramRunnerFragment.java', 'bug-1430/app/src/main/java/com/easyfitness/programs/ProgramPagerFragment.java']","[2, 9]"
1441,131,[14],['bug-1441/android/app/src/main/java/com/cohenadair/anglerslog/locations/ManageFishingSpotFragment.java'],[14]
1445,131,[29],['bug-1445/android/app/src/main/java/com/cohenadair/anglerslog/model/Logbook.java'],[29]
1481,28,[],[],[]
1645,15,[7],['bug-1645/app/src/main/java/com/german_software_engineers/trainerapp/ExerciseDialog.java'],[7]
45,177,[],[],[]
54,91,[36],['bug-54/app/src/main/java/net/gsantner/markor/util/AppSettings.java'],[36]
76,155,"[46, 94]","['bug-76/app/src/main/java/com/genonbeta/TrebleShot/fragment/FileListFragment.java', 'bug-76/app/src/main/java/com/genonbeta/TrebleShot/adapter/FileListAdapter.java']","[46, 94]"
92,274,[113],['bug-92/app/src/main/java/com/vrem/wifianalyzer/vendor/model/VendorDB.java'],[113]
101,459,[90],['bug-101/OpenStreetMapViewer/src/main/java/org/osmdroid/intro/StoragePreferenceFragment.java'],[90]
106,197,"[112, 133]","['bug-106/app/src/main/java/com/poupa/vinylmusicplayer/util/FileUtil.java', 'bug-106/app/src/main/java/com/poupa/vinylmusicplayer/loader/SongLoader.java']","[112, 133]"
110,221,[],[],[]
158,273,"[11, 197]","['bug-158/AnkiDroid/src/main/java/com/ichi2/anki/AbstractFlashcardViewer.java', 'bug-158/AnkiDroid/src/main/java/com/ichi2/themes/Themes.java']","[11, 197]"
160,336,[],[],[]
162,615,[],[],[]
168,785,[685],['bug-168/main/src/cgeo/geocaching/maps/MapProviderFactory.java'],[685]
192,74,[],[],[]
199,150,[],[],[]
200,136,[],[],[]
248,477,[11],['bug-248/collect_app/src/main/java/org/odk/collect/android/preferences/GeneralPreferencesFragment.java'],[11]
1150,44,[],[],[]
1198,4,[2],['bug-1198/app/src/main/java/swati4star/createpdf/adapter/ViewFilesAdapter.java'],[2]
1228,168,[],[],[]
1389,17,"[1, 4, 16]","['bug-1389/app/src/main/java/org/y20k/transistor/PlayerActivityFragment.java', 'bug-1389/app/src/main/java/org/y20k/transistor/helpers/StationFetcher.java', 'bug-1389/app/src/main/java/org/y20k/transistor/core/Station.java']","[1, 4, 16]"
1425,107,"[12, 60]","['bug-1425/app/src/main/java/com/easyfitness/WeightFragment.java', 'bug-1425/app/src/main/java/com/easyfitness/DAO/bodymeasures/DAOBodyMeasure.java']","[12, 60]"
1446,132,[31],['bug-1446/AnglersLog/app/src/main/java/com/cohenadair/anglerslog/locations/ManageLocationFragment.java'],[31]
1563,30,[],[],[]
1568,50,[],[],[]
1641,33,"[9, 25, 31]","['bug-1641/trainerappmodel/src/main/java/com/german_software_engineers/trainerappmodel/Model/XMLParser.java', 'bug-1641/trainerappmodel/src/main/java/com/german_software_engineers/trainerappmodel/Enumerations/TrainingsTypes.java', 'bug-1641/trainerappmodel/src/main/java/com/german_software_engineers/trainerappmodel/Legacy/Schedule.java']","[9, 25, 31]"
