Bug Report ID,File,Rank
1568,io.lerk.lrkFM.adapter.FileArrayAdapter.java,9
11,com.droidheat.musicplayer.SplashActivity.java,1
11,com.droidheat.musicplayer.MusicPlayback.java,2
11,com.droidheat.musicplayer.SongsManager.java,4
11,com.droidheat.musicplayer.PlayActivity.java,5
11,com.droidheat.musicplayer.HomeFragment.java,7
11,com.droidheat.musicplayer.MusicDockFragment.java,19
11,com.droidheat.musicplayer.QueueFragment.java,24
55,com.fieldbook.tracker.traits.CategoricalTraitLayout.java,7
55,com.fieldbook.tracker.traits.MultiCatTraitLayout.java,13
56,com.fieldbook.tracker.traits.LabelPrintTraitLayout.java,1
227,org.gnucash.android.ui.transaction.TransactionFormFragment.java,2
227,org.gnucash.android.ui.transaction.SplitEditorFragment.java,6
227,org.gnucash.android.db.adapter.AccountsDbAdapter.java,31
227,org.gnucash.android.model.Transaction.java,35
227,org.gnucash.android.receivers.TransactionRecorder.java,42
227,org.gnucash.android.importer.GncXmlHandler.java,107
227,org.gnucash.android.model.Split.java,116
1213,org.shadowice.flocke.andotp.Preferences.CredentialsPreference.java,1
1213,org.shadowice.flocke.andotp.Preferences.PasswordEncryptedPreference.java,2
1213,org.shadowice.flocke.andotp.Dialogs.PasswordEntryDialog.java,4
1222,org.gnucash.android.model.Recurrence.java,11
1222,org.gnucash.android.ui.util.RecurrenceParser.java,22
1222,org.gnucash.android.db.adapter.RecurrenceDbAdapter.java,125
1428,com.easyfitness.bodymeasures.BodyPartDetailsFragment.java,4
1428,com.easyfitness.ValueEditorDialogbox.java,11
1428,com.easyfitness.fonte.FonteGraphFragment.java,14
1428,com.easyfitness.machines.MachineDetailsFragment.java,21
1428,com.easyfitness.DAO.bodymeasures.BodyPart.java,27
1428,com.easyfitness.machines.MachineFragment.java,29
1428,com.easyfitness.graph.DateGraph.java,38
1428,com.easyfitness.machines.MachineArrayFullAdapter.java,52
1428,com.easyfitness.machines.MachineCursorAdapter.java,60
1428,com.easyfitness.DAO.bodymeasures.BodyPartExtensions.java,81
84,org.moire.ultrasonic.util.Util.java,20
84,org.moire.ultrasonic.util.Constants.java,41
87,org.moire.ultrasonic.util.BackgroundTask.java,85
159,com.ichi2.anki.CardBrowser.java,2
193,com.alexstyl.specialdates.addevent.ui.BirthdayDatePicker.java,3
193,com.alexstyl.specialdates.addevent.BirthdayPickerDialog.java,4
193,com.alexstyl.specialdates.contact.Birthday.java,172
275,com.beemdevelopment.aegis.ui.slides.CustomAuthenticatedSlide.java,3
275,com.beemdevelopment.aegis.ui.Dialogs.java,9
1028,com.ichi2.anki.web.HttpFetcher.java,71
1089,com.chess.clock.fragments.TimeControlFragment.java,1
1130,de.danoeh.antennapod.fragment.QueueFragment.java,5
1130,de.danoeh.antennapod.fragment.AllEpisodesFragment.java,11
1402,org.fossasia.phimpme.share.SharingActivity.java,2
1402,org.fossasia.phimpme.MyApplication.java,62
1403,org.fossasia.phimpme.editor.FileUtils.java,87
71,fr.neamar.kiss.forwarder.ExperienceTweaks.java,13
201,org.inaturalist.android.ObservationListActivity.java,4
1641,com.german_software_engineers.trainerapp.GeneralTrainingScheduleEditor.java,1
1641,com.german_software_engineers.trainerapp.ExerciseViewActivity.java,3
1641,com.german_software_engineers.trainerappmodel.Legacy.Schedule.java,18
1641,com.german_software_engineers.trainerappmodel.Model.XMLParser.java,21
1641,com.german_software_engineers.trainerappmodel.Enumerations.TrainingsTypes.java,35
1096,org.inaturalist.android.RecordSoundActivity.java,1
1146,com.android.gpstest.GpsStatusFragment.java,1
1147,com.android.gpstest.NavigationDrawerFragment.java,2
1151,com.android.gpstest.GpsTestActivity.java,3
1151,com.android.gpstest.Preferences.java,4
1223,org.gnucash.android.ui.transaction.TransactionFormFragment.java,4
1645,com.german_software_engineers.trainerapp.ExerciseDialog.java,1
106,com.poupa.vinylmusicplayer.util.FileUtil.java,96
106,com.poupa.vinylmusicplayer.loader.SongLoader.java,103
110,com.poupa.vinylmusicplayer.provider.Discography.java,53
271,com.beemdevelopment.aegis.ui.views.TotpProgressBar.java,5
1406,org.fossasia.phimpme.gallery.activities.SingleMediaActivity.java,3
45,it.feio.android.omninotes.helpers.GeocodeProviderBaseFactory.java,78
1640,com.german_software_engineers.trainerapp.InfoActivity.java,6
1150,com.android.gpstest.HelpActivity.java,14
