Bug Report ID,File,Rank
1222,org.gnucash.android.ui.util.RecurrenceParser.java,53
1222,org.gnucash.android.db.adapter.RecurrenceDbAdapter.java,62
1222,org.gnucash.android.model.Recurrence.java,63
1428,com.easyfitness.bodymeasures.BodyPartDetailsFragment.java,2
1428,com.easyfitness.DAO.bodymeasures.BodyPart.java,6
1428,com.easyfitness.machines.MachineFragment.java,13
1428,com.easyfitness.machines.MachineDetailsFragment.java,14
1428,com.easyfitness.fonte.FonteGraphFragment.java,23
1428,com.easyfitness.DAO.bodymeasures.BodyPartExtensions.java,34
1428,com.easyfitness.machines.MachineArrayFullAdapter.java,51
1428,com.easyfitness.ValueEditorDialogbox.java,59
1428,com.easyfitness.graph.DateGraph.java,65
1428,com.easyfitness.machines.MachineCursorAdapter.java,86
84,org.moire.ultrasonic.util.Constants.java,7
84,org.moire.ultrasonic.util.Util.java,9
87,org.moire.ultrasonic.util.BackgroundTask.java,32
159,com.ichi2.anki.CardBrowser.java,28
193,com.alexstyl.specialdates.addevent.BirthdayPickerDialog.java,6
193,com.alexstyl.specialdates.contact.Birthday.java,13
193,com.alexstyl.specialdates.addevent.ui.BirthdayDatePicker.java,30
1028,com.ichi2.anki.web.HttpFetcher.java,39
1089,com.chess.clock.fragments.TimeControlFragment.java,6
1130,de.danoeh.antennapod.fragment.QueueFragment.java,1
1130,de.danoeh.antennapod.fragment.AllEpisodesFragment.java,27
1402,org.fossasia.phimpme.share.SharingActivity.java,15
1402,org.fossasia.phimpme.MyApplication.java,141
1403,org.fossasia.phimpme.editor.FileUtils.java,73
71,fr.neamar.kiss.forwarder.ExperienceTweaks.java,26
201,org.inaturalist.android.ObservationListActivity.java,1
1096,org.inaturalist.android.RecordSoundActivity.java,1
1146,com.android.gpstest.GpsStatusFragment.java,1
1147,com.android.gpstest.NavigationDrawerFragment.java,6
1151,com.android.gpstest.GpsTestActivity.java,1
1151,com.android.gpstest.Preferences.java,2
1223,org.gnucash.android.ui.transaction.TransactionFormFragment.java,4
106,com.poupa.vinylmusicplayer.util.FileUtil.java,119
106,com.poupa.vinylmusicplayer.loader.SongLoader.java,139
1406,org.fossasia.phimpme.gallery.activities.SingleMediaActivity.java,1
45,it.feio.android.omninotes.helpers.GeocodeProviderBaseFactory.java,186
1150,com.android.gpstest.HelpActivity.java,11
