Bug Report ID,File,Rank
1205,swati4star.createpdf.fragment.RemoveDuplicatePagesFragment.java,34
1205,swati4star.createpdf.fragment.SplitFilesFragment.java,40
1205,swati4star.createpdf.fragment.RemovePagesFragment.java,41
1205,swati4star.createpdf.fragment.AddImagesFragment.java,45
1205,swati4star.createpdf.activity.MainActivity.java,64
1207,org.shadowice.flocke.andotp.View.ManualEntryDialog.java,2
1214,org.shadowice.flocke.andotp.Activities.IntroScreenActivity.java,10
1215,org.shadowice.flocke.andotp.Dialogs.ManualEntryDialog.java,3
1224,org.gnucash.android.ui.account.AccountFormFragment.java,3
1299,com.fieldbook.tracker.activities.ConfigActivity.java,22
1399,org.fossasia.phimpme.gallery.activities.SettingsActivity.java,1
1430,com.easyfitness.programs.ProgramRunnerFragment.java,5
1430,com.easyfitness.programs.ProgramPagerFragment.java,9
1441,com.cohenadair.anglerslog.locations.ManageFishingSpotFragment.java,15
1445,com.cohenadair.anglerslog.model.Logbook.java,74
54,net.gsantner.markor.util.AppSettings.java,14
76,com.genonbeta.TrebleShot.adapter.FileListAdapter.java,4
76,com.genonbeta.TrebleShot.fragment.FileListFragment.java,55
92,com.vrem.wifianalyzer.vendor.model.VendorDB.java,274
158,com.ichi2.themes.Themes.java,27
158,com.ichi2.anki.AbstractFlashcardViewer.java,31
160,com.ichi2.anki.Reviewer.java,1
162,com.fsck.k9.activity.setup.AccountSetupBasics.java,1
192,net.gsantner.markor.activity.DocumentEditFragment.java,1
199,org.inaturalist.android.ObservationListActivity.java,8
200,org.inaturalist.android.ObservationListActivity.java,7
248,org.odk.collect.android.preferences.GeneralPreferencesFragment.java,58
1198,swati4star.createpdf.adapter.ViewFilesAdapter.java,1
1228,org.gnucash.android.ui.transaction.TransactionDetailActivity.java,16
1389,org.y20k.transistor.PlayerActivityFragment.java,8
1389,org.y20k.transistor.helpers.StationFetcher.java,13
1389,org.y20k.transistor.core.Station.java,14
1425,com.easyfitness.DAO.bodymeasures.DAOBodyMeasure.java,22
1425,com.easyfitness.WeightFragment.java,42
1446,com.cohenadair.anglerslog.locations.ManageLocationFragment.java,1
1563,io.lerk.lrkFM.activities.FileActivity.java,4
1568,io.lerk.lrkFM.adapter.FileArrayAdapter.java,18
11,com.droidheat.musicplayer.SplashActivity.java,1
11,com.droidheat.musicplayer.HomeFragment.java,2
11,com.droidheat.musicplayer.MusicPlayback.java,6
11,com.droidheat.musicplayer.PlayActivity.java,7
11,com.droidheat.musicplayer.SongsManager.java,8
11,com.droidheat.musicplayer.MusicDockFragment.java,9
11,com.droidheat.musicplayer.QueueFragment.java,31
55,com.fieldbook.tracker.traits.CategoricalTraitLayout.java,7
55,com.fieldbook.tracker.traits.MultiCatTraitLayout.java,20
56,com.fieldbook.tracker.traits.LabelPrintTraitLayout.java,29
227,org.gnucash.android.ui.transaction.SplitEditorFragment.java,7
227,org.gnucash.android.ui.transaction.TransactionFormFragment.java,22
227,org.gnucash.android.model.Transaction.java,58
227,org.gnucash.android.importer.GncXmlHandler.java,79
227,org.gnucash.android.receivers.TransactionRecorder.java,84
227,org.gnucash.android.db.adapter.AccountsDbAdapter.java,87
227,org.gnucash.android.model.Split.java,96
1213,org.shadowice.flocke.andotp.Dialogs.PasswordEntryDialog.java,2
1213,org.shadowice.flocke.andotp.Preferences.PasswordEncryptedPreference.java,3
1213,org.shadowice.flocke.andotp.Preferences.CredentialsPreference.java,4
1222,org.gnucash.android.db.adapter.RecurrenceDbAdapter.java,95
1222,org.gnucash.android.model.Recurrence.java,121
1222,org.gnucash.android.ui.util.RecurrenceParser.java,122
1428,com.easyfitness.bodymeasures.BodyPartDetailsFragment.java,2
1428,com.easyfitness.machines.MachineFragment.java,8
1428,com.easyfitness.DAO.bodymeasures.BodyPart.java,14
1428,com.easyfitness.machines.MachineDetailsFragment.java,19
1428,com.easyfitness.ValueEditorDialogbox.java,20
1428,com.easyfitness.machines.MachineArrayFullAdapter.java,34
1428,com.easyfitness.fonte.FonteGraphFragment.java,36
1428,com.easyfitness.machines.MachineCursorAdapter.java,46
1428,com.easyfitness.graph.DateGraph.java,57
1428,com.easyfitness.DAO.bodymeasures.BodyPartExtensions.java,104
84,org.moire.ultrasonic.util.Util.java,21
84,org.moire.ultrasonic.util.Constants.java,23
87,org.moire.ultrasonic.util.BackgroundTask.java,35
159,com.ichi2.anki.CardBrowser.java,8
193,com.alexstyl.specialdates.addevent.ui.BirthdayDatePicker.java,1
193,com.alexstyl.specialdates.contact.Birthday.java,16
193,com.alexstyl.specialdates.addevent.BirthdayPickerDialog.java,78
275,com.beemdevelopment.aegis.ui.slides.CustomAuthenticatedSlide.java,1
275,com.beemdevelopment.aegis.ui.Dialogs.java,16
1028,com.ichi2.anki.web.HttpFetcher.java,177
1089,com.chess.clock.fragments.TimeControlFragment.java,22
1130,de.danoeh.antennapod.fragment.QueueFragment.java,9
1130,de.danoeh.antennapod.fragment.AllEpisodesFragment.java,60
1402,org.fossasia.phimpme.share.SharingActivity.java,29
1402,org.fossasia.phimpme.MyApplication.java,36
1403,org.fossasia.phimpme.editor.FileUtils.java,85
71,fr.neamar.kiss.forwarder.ExperienceTweaks.java,37
201,org.inaturalist.android.ObservationListActivity.java,1
1641,com.german_software_engineers.trainerapp.ExerciseViewActivity.java,2
1641,com.german_software_engineers.trainerapp.GeneralTrainingScheduleEditor.java,5
1641,com.german_software_engineers.trainerappmodel.Enumerations.TrainingsTypes.java,29
1641,com.german_software_engineers.trainerappmodel.Legacy.Schedule.java,31
1641,com.german_software_engineers.trainerappmodel.Model.XMLParser.java,38
1096,org.inaturalist.android.RecordSoundActivity.java,9
1146,com.android.gpstest.GpsStatusFragment.java,3
1147,com.android.gpstest.NavigationDrawerFragment.java,1
1151,com.android.gpstest.Preferences.java,4
1151,com.android.gpstest.GpsTestActivity.java,15
1223,org.gnucash.android.ui.transaction.TransactionFormFragment.java,6
1645,com.german_software_engineers.trainerapp.ExerciseDialog.java,2
106,com.poupa.vinylmusicplayer.loader.SongLoader.java,12
106,com.poupa.vinylmusicplayer.util.FileUtil.java,66
110,com.poupa.vinylmusicplayer.provider.Discography.java,40
271,com.beemdevelopment.aegis.ui.views.TotpProgressBar.java,106
1406,org.fossasia.phimpme.gallery.activities.SingleMediaActivity.java,3
45,it.feio.android.omninotes.helpers.GeocodeProviderBaseFactory.java,10
1640,com.german_software_engineers.trainerapp.InfoActivity.java,14
1150,com.android.gpstest.HelpActivity.java,12
