Bug Report ID,Ranks-unsorted,Ranks,Files
1130,"[8, 44]","[8, 44]","['de.danoeh.antennapod.fragment.QueueFragment.java', 'de.danoeh.antennapod.fragment.AllEpisodesFragment.java']"
1402,"[25, 27]","[25, 27]","['org.fossasia.phimpme.MyApplication.java', 'org.fossasia.phimpme.share.SharingActivity.java']"
1403,[64],[64],['org.fossasia.phimpme.editor.FileUtils.java']
71,[28],[28],['fr.neamar.kiss.forwarder.ExperienceTweaks.java']
201,[1],[1],['org.inaturalist.android.ObservationListActivity.java']
1641,"[1, 3, 29, 31, 38]","[1, 3, 29, 31, 38]","['com.german_software_engineers.trainerapp.ExerciseViewActivity.java', 'com.german_software_engineers.trainerapp.GeneralTrainingScheduleEditor.java', 'com.german_software_engineers.trainerappmodel.Enumerations.TrainingsTypes.java', 'com.german_software_engineers.trainerappmodel.Legacy.Schedule.java', 'com.german_software_engineers.trainerappmodel.Model.XMLParser.java']"
1096,[9],[9],['org.inaturalist.android.RecordSoundActivity.java']
1146,[3],[3],['com.android.gpstest.GpsStatusFragment.java']
1147,[1],[1],['com.android.gpstest.NavigationDrawerFragment.java']
1151,"[3, 10]","[3, 10]","['com.android.gpstest.Preferences.java', 'com.android.gpstest.GpsTestActivity.java']"
1223,[6],[6],['org.gnucash.android.ui.transaction.TransactionFormFragment.java']
1645,[1],[1],['com.german_software_engineers.trainerapp.ExerciseDialog.java']
106,"[12, 144]","[12, 144]","['com.poupa.vinylmusicplayer.loader.SongLoader.java', 'com.poupa.vinylmusicplayer.util.FileUtil.java']"
110,[40],[40],['com.poupa.vinylmusicplayer.provider.Discography.java']
168,[],[],[]
271,[48],[48],['com.beemdevelopment.aegis.ui.views.TotpProgressBar.java']
1406,[1],[1],['org.fossasia.phimpme.gallery.activities.SingleMediaActivity.java']
45,[10],[10],['it.feio.android.omninotes.helpers.GeocodeProviderBaseFactory.java']
1640,[14],[14],['com.german_software_engineers.trainerapp.InfoActivity.java']
1150,[8],[8],['com.android.gpstest.HelpActivity.java']
